1001.77463942924	0.0
1004.53092997605	0.006587878249951643
1007.28635062209	0.021182985201864887
1010.0409017241	0.036755026151333636
1012.79458363868	0.04298778867357378
1015.54739672233	0.057851378373490685
1018.29934133142	0.06106440732518299
1021.05041782219	0.06759224155838206
1023.8006265508	0.07597424301993776
1026.54996787325	0.08754149860263351
1029.29844214545	0.0981650961832459
1032.0460497232	0.10127925184740733
1034.79279096215	0.114492057140529
1037.53866621786	0.11984910044099475
1040.28367584578	0.12619987489037168
1043.02782020123	0.130357017476876
1045.7710996394	0.13332193162121336
1048.51351451539	0.13212514633548753
1051.25506518417	0.13453629810409878
1053.99575200061	0.13593373300716105
1056.73557531945	0.13914920991174246
1059.4745354953	0.13453919104055512
1062.2126328827	0.1355085586876467
1064.94986783605	0.13914787468940384
1067.68624070961	0.14089041074515335
1070.42175185757	0.13587057329050145
1073.15640163398	0.1381156863879156
1075.89019039278	0.13758796179861005
1078.6231184878	0.14004495801192018
1081.35518627276	0.1403003104850097
1084.08639410125	0.1354387225876318
1086.81674232676	0.13934941427386632
1089.54623130267	0.140383721843506
1092.27486138224	0.13428106192982128
1095.00263291861	0.13951623699086754
1097.72954626482	0.14011390387315503
1100.45560177378	0.13542715029848093
1103.18079979831	0.13820844457444423
1105.90514069112	0.14237370495961837
1108.62862480477	0.138322673598016
1111.35125249175	0.14145352022057475
1114.07302410441	0.13848103945411072
1116.793939995	0.1417126558688918
1119.51400051566	0.14311219993426055
1122.23320601841	0.1423163316591969
1124.95155685517	0.13753170122874794
1127.66905337774	0.13771387941014493
1130.38569593782	0.13927512752327734
1133.10148488697	0.14214695479632217
1135.81642057667	0.14371732724571631
1138.53050335829	0.14033302465478598
1141.24373358306	0.1458923817513361
1143.95611160214	0.14328124811238896
1146.66763776654	0.1386787958633283
1149.37831242718	0.1428433885015017
1152.08813593487	0.14328503128762518
1154.7971086403	0.14398947687015284
1157.50523089408	0.14433358159109277
1160.21250304667	0.14562601827146632
1162.91892544844	0.1418012920896016
1165.62449844965	0.14370553219312326
1168.32922240045	0.15076353924018837
1171.0330976509	0.1457206631285306
1173.73612455091	0.1459030640733698
1176.43830345031	0.14312377249507433
1179.13963469882	0.14714102038977822
1181.84011864604	0.14688022056271327
1184.53975564147	0.14670538624000942
1187.23854603451	0.14705338060081555
1189.93649017442	0.1440855732483678
1192.63358841039	0.15000728401002691
1195.32984109149	0.1465335614242369
1198.02524856667	0.14522087310201803
1200.71981118478	0.14402219103992892
1203.41352929457	0.14925135746462045
1206.10640324467	0.14671206262336473
1208.79843338361	0.14479747898840065
1211.48962005981	0.1452533647800148
1214.17996362159	0.15109666628194043
1216.86946441716	0.14828188389622438
1219.55812279461	0.14838721080365985
1222.24593910194	0.1469249522768615
1224.93291368704	0.14448208277022148
1227.61904689769	0.14370090221254433
1230.30433908157	0.1476178252985756
1232.98879058625	0.14927116412290745
1235.67240175918	0.14460154649018017
1238.35517294773	0.14468451259346382
