-173.428722450078	1148.01672363281
-170.294344013779	1149.53332519531
-167.160990304052	1148.09997558594
-164.028660894548	1148.01672363281
-160.897355359205	1148.5
-157.767073272189	1147.86669921875
-154.637814207931	1148.19995117188
-151.50957774112	1148.84997558594
-148.382363446704	1148.11669921875
-145.256170899859	1149.06665039063
-142.130999676054	1148.71667480469
-139.006849350965	1147.09997558594
-135.883719500571	1148.18334960938
-132.761609701053	1148.43334960938
-129.640519528863	1147.41662597656
-126.520448560715	1148.23327636719
-123.401396373553	1148.01672363281
-120.28336254458	1148.16662597656
-117.166346651252	1148.65002441406
-114.050348271258	1148.34997558594
-110.935366982541	1148.16662597656
-107.821402363301	1148.16662597656
-104.708453991972	1147.21667480469
-101.596521447235	1148.40002441406
-98.4856043080122	1148.86669921875
-95.3757021534957	1148.5
-92.2668145630801	1148.68334960938
-89.1589411164452	1148.44995117188
-86.0520813934781	1148.18334960938
-82.946234974338	1147.96667480469
-79.8414014394074	1148.53332519531
-76.7375803693083	1148.06665039063
-73.6347713449181	1148.94995117188
-70.532973947345	1148.26672363281
-67.4321877579402	1149.46667480469
-64.3324123582935	1147.5
-61.2336473302252	1148.66662597656
-58.1358922558143	1148.66662597656
-55.0391467173494	1148.13330078125
-51.9434102973817	1148.15002441406
-48.8486825786838	1149.28332519531
-45.7549631442702	1148.53332519531
-42.662251577389	1147.66662597656
-39.5705474615295	1149
-36.4798503804062	1147.66662597656
-33.3901599179706	1148.46667480469
-30.301475658403	1148.46667480469
-27.2137971861287	1147.75
-24.1271240858053	1149.08337402344
-21.0414559423028	1148.19995117188
-17.9567923407513	1149.86669921875
-14.8731328664812	1148.66662597656
-11.7904771050747	1148.05004882813
-8.70882464233763	1147.56665039063
-5.62817506431157	1148.21667480469
-2.54852795725342	1149.48327636719
0.530117092344597	1153.51672363281
3.6077604977471	1153.94995117188
6.68440267202787	1151.80004882813
9.76004402799773	1150.91662597656
12.8346849782609	1148.51672363281
15.9083259351831	1148.36669921875
18.9809673109237	1148.48327636719
22.0526095173877	1147.90002441406
25.1232529662903	1148.13330078125
28.1928980690886	1148.73327636719
31.2615452370419	1148.69995117188
34.32919488118	1148.08337402344
37.3958474123071	1147.66662597656
40.4615032409942	1148.51672363281
43.5261627776189	1148.86669921875
46.58982643231	1147.98327636719
49.6524946149833	1149.13330078125
52.7141677353456	1148.51672363281
55.7748462028835	1148.26672363281
58.8345304268427	1147.73327636719
61.8932208162729	1149.03332519531
64.9509177800033	1148.36669921875
68.0076217266271	1148.91662597656
71.0633330645419	1150.91662597656
74.118052201909	1154.81665039063
77.1717795467022	1169.05004882813
80.224515506648	1225.94995117188
83.2762604892772	1350.90002441406
86.3270149018856	1483.28332519531
89.3767791515896	1558.05004882813
92.4255536452548	1607.30004882813
95.4733387895519	1628.78332519531
98.5201349909248	1645.90002441406
101.565942655643	1660.19995117188
104.610762189717	1665.43334960938
107.654593998963	1676.5
110.697438488996	1686.65002441406
113.739296065204	1687.51672363281
