-174.488245116115	1148.69995117188
-171.353866679816	1148.30004882813
-168.22051297009	1148.40002441406
-165.088183560586	1147.59997558594
-161.956878025242	1146.80004882813
-158.826595938226	1147.59997558594
-155.697336873968	1147.80004882813
-152.569100407157	1148.09997558594
-149.441886112741	1149.19995117188
-146.315693565896	1145.90002441406
-143.190522342091	1147.30004882813
-140.066372017002	1147.30004882813
-136.943242166608	1147.09997558594
-133.82113236709	1148.30004882813
-130.7000421949	1148.09997558594
-127.579971226752	1148.80004882813
-124.46091903959	1149.09997558594
-121.342885210617	1148.5
-118.225869317289	1149.40002441406
-115.109870937295	1147.80004882813
-111.994889648578	1144.59997558594
-108.880925029339	1147
-105.767976658009	1148.5
-102.656044113272	1149.09997558594
-99.5451269740494	1148.90002441406
-96.4352248195329	1147.40002441406
-93.3263372291173	1148.69995117188
-90.2184637824824	1148.69995117188
-87.1116040595153	1148.59997558594
-84.0057576403752	1146.19995117188
-80.9009241054446	1150.40002441406
-77.7971030353455	1146.69995117188
-74.6942940109553	1148.5
-71.5924966133822	1147.90002441406
-68.4917104239774	1148.40002441406
-65.3919350243307	1148.90002441406
-62.2931699962624	1149.40002441406
-59.1954149218515	1149.5
-56.0986693833866	1150.40002441406
-53.0029329634189	1148
-49.908205244721	1148.69995117188
-46.8144858103075	1149.90002441406
-43.7217742434262	1149.40002441406
-40.6300701275667	1147.40002441406
-37.5393730464434	1147.09997558594
-34.4496825840078	1147.80004882813
-31.3609983244403	1147.69995117188
-28.273319852166	1148.69995117188
-25.1866467518426	1148.69995117188
-22.10097860834	1149.90002441406
-19.0163150067886	1149
-15.9326555325185	1150.09997558594
-12.8499997711119	1147.80004882813
-9.76834730837485	1147.59997558594
-6.68769773034879	1147.5
-3.60805062329064	1149.59997558594
-0.529405573692618	1160.59997558594
2.54823783170989	1180.19995117188
5.62488000599066	1171.19995117188
8.70052136196052	1154.90002441406
11.7751623122237	1150.19995117188
14.8488032691459	1150
17.9214446448865	1148.19995117188
20.9930868513505	1147.5
24.0637303002531	1150.59997558594
27.1333754030514	1146.09997558594
30.2020225710047	1146.69995117188
33.2696722151428	1145
36.3363247462699	1150.5
39.401980574957	1150.5
42.4666401115817	1148.5
45.5303037662728	1148.90002441406
48.5929719489461	1149.30004882813
51.6546450693084	1148.90002441406
54.7153235368463	1149.5
57.7750077608055	1148.30004882813
60.8336981502356	1146.90002441406
63.891395113966	1147.69995117188
66.9480990605899	1148.30004882813
70.0038103985047	1148.69995117188
73.0585295358718	1150.5
76.112256880665	1154.40002441406
79.1649928406108	1169.90002441406
82.21673782324	1215.90002441406
85.2674922358484	1281.80004882813
88.3172564855524	1321
91.3660309792176	1350.19995117188
94.4138161235146	1354.90002441406
97.4606123248875	1357
100.506419989605	1352.80004882813
103.551239523679	1353.80004882813
106.595071332926	1347.5
109.637915822959	1354
112.679773399166	1336.5
115.720644466743	1340
118.760529430661	1335.5
121.799428695683	1328.40002441406
124.83734266637	1329.19995117188
127.874271747074	1326.59997558594
130.910216341928	1315.80004882813
133.945176854874	1323.40002441406
136.979153689627	1324.40002441406
140.012147249714	1313.90002441406
143.044157938449	1318.59997558594
146.075186158938	1310.19995117188
149.105232314081	1312.59997558594
152.134296806573	1303.19995117188
155.162380038908	1302.69995117188
158.189482413382	1307.40002441406
161.215604332062	1296.19995117188
164.240746196836	1293.30004882813
167.264908409388	1296.90002441406
170.288091371194	1299.30004882813
173.310295483525	1293.69995117188
176.331521147454	1289.90002441406
179.351768763859	1289.5
182.3710387334	1297.19995117188
185.389331456545	1288.90002441406
188.40664733357	1283.59997558594
191.422986764561	1281.40002441406
194.438350149375	1290.40002441406
197.452737887679	1289.59997558594
200.466150378974	1287
203.478588022515	1282.80004882813
206.490051217389	1282.09997558594
209.500540362482	1285.80004882813
212.510055856486	1291.09997558594
215.51859809788	1293.80004882813
218.526167484984	1296.40002441406
221.532764415869	1297.59997558594
224.538389288469	1301.30004882813
227.543042500475	1318.5
