-174.488245116115	1148.30004882813
-171.353866679816	1149
-168.22051297009	1148
-165.088183560586	1148
-161.956878025242	1149
-158.826595938226	1147.5
-155.697336873968	1149.30004882813
-152.569100407157	1147.30004882813
-149.441886112741	1147.19995117188
-146.315693565896	1148.69995117188
-143.190522342091	1148.19995117188
-140.066372017002	1149.19995117188
-136.943242166608	1149
-133.82113236709	1147.80004882813
-130.7000421949	1149.30004882813
-127.579971226752	1147
-124.46091903959	1147.5
-121.342885210617	1147.59997558594
-118.225869317289	1147.19995117188
-115.109870937295	1147.40002441406
-111.994889648578	1148.40002441406
-108.880925029339	1146.40002441406
-105.767976658009	1147.69995117188
-102.656044113272	1146.30004882813
-99.5451269740494	1147.90002441406
-96.4352248195329	1148.19995117188
-93.3263372291173	1150.09997558594
-90.2184637824824	1148.19995117188
-87.1116040595153	1147.19995117188
-84.0057576403752	1147.30004882813
-80.9009241054446	1149.19995117188
-77.7971030353455	1147.30004882813
-74.6942940109553	1149.59997558594
-71.5924966133822	1146.5
-68.4917104239774	1145.80004882813
-65.3919350243307	1149.59997558594
-62.2931699962624	1147.90002441406
-59.1954149218515	1149.40002441406
-56.0986693833866	1146.90002441406
-53.0029329634189	1145.90002441406
-49.908205244721	1147.30004882813
-46.8144858103075	1149.5
-43.7217742434262	1149.69995117188
-40.6300701275667	1148.80004882813
-37.5393730464434	1147.69995117188
-34.4496825840078	1146.90002441406
-31.3609983244403	1149.09997558594
-28.273319852166	1147.19995117188
-25.1866467518426	1144.69995117188
-22.10097860834	1147.30004882813
-19.0163150067886	1146.5
-15.9326555325185	1145.5
-12.8499997711119	1148.5
-9.76834730837485	1146.40002441406
-6.68769773034879	1152.30004882813
-3.60805062329064	1149.40002441406
-0.529405573692618	1155.59997558594
2.54823783170989	1163.19995117188
5.62488000599066	1160.30004882813
8.70052136196052	1153.80004882813
11.7751623122237	1150.30004882813
14.8488032691459	1148.40002441406
17.9214446448865	1148.5
20.9930868513505	1148.59997558594
24.0637303002531	1147.40002441406
27.1333754030514	1148.40002441406
