1001.77463942924	0.08722002635046114
1004.53092997605	0.07610014461874044
1007.28635062209	0.07304346539443478
1010.0409017241	0.07109355700345718
1012.79458363868	0.06102769371705929
1015.54739672233	0.061133069828722006
1018.29934133142	0.05375494071146245
1021.05041782219	0.04927536231884058
1023.8006265508	0.04252968286808432
1026.54996787325	0.03973650825510408
1029.29844214545	0.03715415019762846
1032.0460497232	0.03204218647068247
1034.79279096215	0.027984176856885375
1037.53866621786	0.02476943346508564
1040.28367584578	0.01855076323699078
1043.02782020123	0.019973662405301712
1045.7710996394	0.017602120903325427
1048.51351451539	0.018339946681486165
1051.25506518417	0.015810276679841896
1053.99575200061	0.01638997395833465
1056.73557531945	0.017865625514656126
1059.4745354953	0.01596840517950988
1062.2126328827	0.017338616291994728
1064.94986783605	0.017443992403657446
1067.68624070961	0.016284597846671935
1070.42175185757	0.016073781291172595
1073.15640163398	0.01754943284749407
1075.89019039278	0.016179221735014494
1078.6231184878	0.014281937067689066
1081.35518627276	0.01855076323699078
1084.08639410125	0.014492753623188406
1086.81674232676	0.015177891345517785
1089.54623130267	0.017865625514656126
1092.27486138224	0.015494084012679842
1095.00263291861	0.014967074790018445
1097.72954626482	0.01818181818181818
1100.45560177378	0.0151252032896917
1103.18079979831	0.017233240180337287
1105.90514069112	0.016179221735014494
1108.62862480477	0.014545441679019763
1111.35125249175	0.01596840517950988
1114.07302410441	0.01507245090168116
1116.793939995	0.017602120903325427
1119.51400051566	0.015546772068511199
1122.23320601841	0.01349142323369697
1124.95155685517	0.01354417562170751
1127.66905337774	0.015810276679841896
1130.38569593782	0.0130698544548722
1133.10148488697	0.01370223978919631
1135.81642057667	0.015230579401349142
1138.53050335829	0.01670623095767589
1141.24373358306	0.01370223978919631
1143.95611160214	0.012437404788374178
1146.66763776654	0.0130698544548722
1149.37831242718	0.013913056344695652
1152.08813593487	0.013333359066202897
1154.7971086403	0.014440065567357049
1157.50523089408	0.013122542510703557
1160.21250304667	0.010118615674408433
1162.91892544844	0.013649551733364953
1165.62449844965	0.011119881731720686
1168.32922240045	0.013913056344695652
1171.0330976509	0.013017166399046114
1173.73612455091	0.011857707509881422
1176.43830345031	0.011752331398218708
1179.13963469882	0.011963147953723321
1181.84011864604	0.011014505620057971
1184.53975564147	0.010118615674408433
1187.23854603451	0.012911725955204217
1189.93649017442	0.011436138731061925
1192.63358841039	0.011119881731720686
1195.32984109149	0.011330698287220026
1198.02524856667	0.013596863677533596
1200.71981118478	0.01380768023303821
1203.41352929457	0.01064562489706983
1206.10640324467	0.012437404788374178
1208.79843338361	0.012648221343873518
1211.48962005981	0.0128063498435415
1214.17996362159	0.0128063498435415
1216.86946441716	0.011805019454050065
1219.55812279461	0.013227918622366271
1222.24593910194	0.011910395565712781
1224.93291368704	0.00990779911890382
1227.61904689769	0.011383386343051385
1230.30433908157	0.011752331398218708
1232.98879058625	0.011330698287220026
1235.67240175918	0.013227918622366271
1238.35517294773	0.013596863677533596
1241.03710449915	0.010909129508400528
1243.71819676058	0.013280671010376811
1246.39845007907	0.014071184844368907
1249.07786480155	0.011857707509881422
1251.75644127485	0.012700909399704875
1254.43417984571	0.012911725955204217
1257.11108086072	0.013175230566534914
1259.78714466643	0.012173900177043478
1262.46237160921	0.012648221343873518
1265.1367620354	0.011963147953723321
1267.81031629118	0.0130698544548722
1270.48303472266	0.01354417562170751
1273.15491767583	0.013175230566534914
1275.82596549657	0.013175230566534914
1278.49617853067	0.012753661787715415
1281.16555712381	0.013386047122034256
1283.83410162156	0.01349142323369697
1286.50181236939	0.013227918622366271
1289.16868971269	0.014967074790018445
1291.8347339967	0.014492753623188406
1294.49994556659	0.01354417562170751
1297.16432476743	0.011594202898550725
1299.82787194415	0.014914386734187088
1302.49058744163	0.014545441679019763
1305.15247160459	0.013333359066202897
1307.81352477769	0.015177891345517785
1310.47374730548	0.0130698544548722
1313.1331395324	0.011857707509881422
1315.79170180277	0.017391304347826087
1318.44943446083	0.013122542510703557
1321.10633785073	0.017022423624832674
1323.76241231648	0.016916983180996048
1326.41765820202	0.023557350852274044
1329.07207585117	0.025507259243246375
1331.72566560766	0.031093544137022398
1334.3784278151	0.03393940680582872
1337.03036281703	0.03868248980978129
1339.68147095686	0.04247693048007378
1342.33175257789	0.03947300364377339
1344.98120802335	0.04152835247858761
1347.62983763636	0.030935479969533598
1350.27764175994	0.030777351469860343
1352.92462073697	0.02450592885375494
1355.57077491028	0.019552029294303032
1358.21610462259	0.022029011240115942
1360.86061021649	0.020342543128295126
1363.50429203449	0.016811607069333333
1366.14715041901	0.018076442070155466
1368.78918571234	0.01818181818181818
1371.4303982567	0.016758919013501974
1374.07078839419	0.015019762845849802
1376.71035646681	0.01575758862401054
1379.34910281647	0.014650882122856389
1381.98702778498	0.015915717123683795
1384.62413171402	0.014071184844368907
1387.26041494523	0.012964414011035574
1389.89587782008	0.017812937458824767
1392.53052068001	0.01238471673254282
1395.16434386629	0.01349142323369697
1397.79734772015	0.012490157176384718
1400.42953258269	0.01148882678688801
1403.0608987949	0.017707497014988142
1405.69144669771	0.013386047122034256
1408.32117663193	0.01349142323369697
1410.95008893825	0.012700909399704875
1413.57818395728	0.014545441679019763
1416.20546202954	0.012173900177043478
1418.83192349543	0.014598194067030303
1421.45756869528	0.014123872900194992
1424.08239796929	0.015019762845849802
1426.70641165757	0.013333359066202897
1429.32961010016	0.012068524065380764
1431.95199363695	0.01438737751152569
1434.57356260778	0.014229249011857707
1437.19431735237	0.012911725955204217
1439.81425821033	0.013596863677533596
1442.43338552118	0.013754927845027668
1445.05169962437	0.012964414011035574
1447.66920085921	0.010487496397396575
1450.28588956493	0.012859037899372858
1452.90176608067	0.015335955513011859
1455.51683074547	0.014598194067030303
1458.13108389825	0.014281937067689066
1460.74452587786	0.014229249011857707
1463.35715702303	0.0130698544548722
1465.96897767243	0.013386047122034256
1468.57998816457	0.011383386343051385
1471.19018883794	0.014071184844368907
1473.79958003086	0.013754927845027668
1476.4081620816	0.01148882678688801
1479.01593532831	0.01380768023303821
1481.62290010905	0.011752331398218708
1484.22905676179	0.012490157176384718
1486.83440562438	0.012648221343873518
1489.43894703461	0.010961817564226612
1492.04268133016	0.013913056344695652
1494.64560884857	0.011910395565712781
1497.24772992735	0.012121212121212121
1499.84904490388	0.014018432456358367
1502.44955411543	0.013122542510703557
1505.0492578992	0.01349142323369697
1507.64815659229	0.0128063498435415
1510.24625053168	0.014545441679019763
1512.84354005429	0.008906468729412384
1515.44002549691	0.011067193675889328
1518.03570719625	0.013596863677533596
1520.63058548894	0.012173900177043478
1523.22466071147	0.014281937067689066
1525.81793320028	0.014861698678361002
1528.41040329169	0.014756258234519103
1531.00207132192	0.013227918622366271
1533.59293762712	0.01438737751152569
1536.18300254332	0.012753661787715415
1538.77226640645	0.014808946290350462
1541.36072955237	0.015915717123683795
1543.94839231684	0.017338616291994728
